date,PM2.5,SO2,NO2
20171010,11.62,5.37,12.7
20171011,18.46,6.07,19.98
20171012,30.63,10.53,29.39
20171013,45.77,9.41,30.54
20171014,44.32,11.16,33.13
20171015,58.09,12.93,35.76
20171016,57.6,10.46,35.32
20171017,63.32,11.97,41.05
20171018,57.71,11.69,36.44
20171019,56.58,12.04,32.79
20171020,66.79,13.14,38.93
20171021,64.39,11.41,31.5
20171022,32.58,10.88,24.56
20171023,26.65,8.36,28.65
20171024,45.25,12.67,39.33
20171025,78.99,15.84,50.55
20171026,99.39,17.01,45.78
20171027,109.53,14.75,46.03
20171028,53.16,7.74,24.77
20171029,9.42,4.64,16.29
20171030,24.14,11.91,32.91
20171031,56.02,20.86,48.48
20171101,62.52,13.63,49.47
20171102,67.54,18.03,46.1
20171103,20.71,8.38,22.06
20171104,33.47,15.16,37.62
20171105,63.8,21.59,49.83
20171106,91.92,22.81,54.94
20171107,72.19,11.82,38.63
20171108,34.03,11.78,39.66
20171109,52.31,20.1,49.5
20171110,19.53,6.61,16.36
20171111,21.8,11.67,30.18
20171112,49.99,21.82,44.77
20171113,35.86,12.19,27.06
20171114,15.37,8.02,21.49
20171115,24.43,11.7,29.76
20171116,46.97,22.94,50.53
20171117,36.36,12.83,29.57
20171118,19.18,8.57,18.41
20171119,54.59,18.14,42.15
20171120,71.61,21.3,49.01
20171121,75.91,20.61,46.71
20171122,17.44,8.05,16.3
20171123,15.53,8.76,17.27
20171124,18.36,11.35,21.46
20171125,43.91,18.37,36.32
20171126,28.35,10.55,27.1
20171127,60.03,24.45,50.35
20171128,55.07,14.83,34.1
20171129,18.72,9.89,22.81
20171130,31.08,14.9,31.86
20171201,54.32,21.28,44.27
20171202,103.22,25.75,56.21
20171203,83.7,16.55,43.9
20171204,23.1,10.33,21.16
20171205,27.78,14.65,27.95
20171206,43.83,22.0,38.87
20171207,32.33,13.58,26.4
20171208,22.09,13.93,25.79
20171209,53.4,26.91,44.92
20171210,20.32,10.89,19.87
20171211,22.54,11.93,23.19
20171212,23.87,13.23,27.3
20171213,44.7,22.36,42.44
20171214,71.41,25.73,51.08
20171215,72.35,15.46,33.35
20171216,20.42,6.78,14.6
20171217,24.83,15.87,28.89
20171218,24.35,13.31,23.79
20171219,28.05,16.71,30.52
20171220,26.69,14.3,30.11
20171221,52.15,26.81,48.06
20171222,69.05,27.12,54.06
20171223,67.07,26.13,54.17
20171224,28.82,12.44,22.74
20171225,33.24,19.62,34.73
20171226,41.13,19.23,39.61
20171227,73.63,28.89,56.02
20171228,107.59,28.96,60.52
20171229,131.44,23.73,56.2
20171230,103.33,14.45,43.12
20171231,49.66,16.42,36.37
20180101,57.24,22.73,43.73
20180102,42.15,16.1,33.0
20180103,26.51,11.36,24.09
20180104,30.7,12.69,28.22
20180105,50.38,18.21,33.41
20180106,58.55,18.1,39.78
20180107,64.48,20.83,38.68
20180108,23.26,9.05,12.01
20180109,14.71,8.28,12.78
20180110,14.43,7.64,13.43
20180111,18.85,9.99,18.65
20180112,44.12,22.89,39.07
20180113,79.28,28.26,50.17
20180114,94.26,24.43,52.01
20180115,94.99,21.55,55.42
20180116,61.2,18.79,43.21
20180117,72.56,22.24,48.64
20180118,75.74,23.03,49.88
20180119,95.1,24.32,51.45
20180120,92.9,22.57,51.36
20180121,42.05,16.55,34.6
20180122,36.62,11.12,23.81
20180123,23.71,9.63,15.76
20180124,37.54,14.11,27.94
20180125,38.89,15.46,30.05
20180126,39.13,16.33,33.46
20180127,65.42,21.11,42.66
20180128,46.9,10.4,21.43
20180129,30.67,9.69,20.22
20180130,35.06,16.74,30.06
20180131,26.77,13.89,27.52
20180201,40.89,20.3,35.64
20180202,14.2,6.71,11.2
20180203,21.15,11.85,20.59
20180204,26.43,15.58,25.59
20180205,21.15,10.89,19.87
20180206,36.37,19.64,32.8
20180207,34.11,14.42,25.53
20180208,43.0,22.69,37.38
20180209,52.0,16.82,28.8
20180210,16.61,7.88,11.66
20180211,15.41,7.79,11.36
20180212,15.13,8.8,11.63
20180213,41.21,21.52,27.14
20180214,34.43,12.07,18.89
20180215,48.32,20.56,20.61
20180216,81.85,25.01,19.08
20180217,93.02,27.52,27.89
20180218,102.94,25.65,30.9
20180219,108.96,21.86,30.35
20180220,63.8,13.13,19.67
20180221,51.1,15.55,19.7
20180222,39.53,12.92,20.31
20180223,41.07,16.33,23.56
20180224,25.63,10.75,13.46
20180225,45.57,20.29,32.83
20180226,85.48,22.7,44.76
20180227,104.45,15.5,38.08
20180228,101.48,15.43,32.31
20180301,27.46,7.97,15.57
20180302,55.24,21.96,34.15
20180303,93.86,17.71,33.22
20180304,51.96,9.3,20.38
20180305,32.5,13.93,22.54
20180306,42.6,16.37,28.81
20180307,52.04,17.8,28.44
20180308,43.94,11.33,24.51
20180309,63.31,19.72,40.3
20180310,73.49,13.25,34.0
20180311,72.21,16.05,38.33
20180312,113.37,22.52,54.34
20180313,127.93,18.81,49.18
20180314,112.02,18.62,38.16
20180315,33.04,6.63,13.46
20180316,22.09,8.09,17.64
20180317,49.4,11.43,35.65
20180318,67.88,8.21,30.34
20180319,55.23,7.78,25.02
20180320,24.12,9.03,19.54
20180321,35.72,12.63,29.74
20180322,56.79,17.88,38.17
20180323,66.85,17.28,39.69
20180324,52.1,11.67,34.89
20180325,51.79,16.7,35.46
20180326,69.62,19.37,31.19
20180327,78.93,15.53,29.87
20180328,81.02,9.91,25.13
20180329,26.65,8.99,18.56
20180330,33.95,14.78,30.45
20180331,72.39,18.4,39.62
20180401,83.5,15.89,34.54
20180402,84.26,17.94,31.43
20180403,21.77,6.57,12.66
20180404,18.31,5.72,14.33
20180405,33.78,7.35,17.01
20180406,16.54,4.98,7.74
20180407,12.25,6.91,13.86
20180408,28.16,11.65,25.61
20180409,59.1,23.72,39.55
20180410,56.31,10.72,25.87
20180411,19.76,8.17,21.16
20180412,32.71,14.06,27.06
20180413,31.84,10.19,24.73
20180414,23.82,4.64,10.32
20180415,20.03,6.41,18.62
20180416,40.94,16.87,28.76
20180417,53.09,16.96,26.69
20180418,63.99,15.89,25.47
20180419,65.41,14.4,25.04
20180420,60.97,18.25,24.27
20180421,47.33,12.61,22.27
20180422,19.89,7.26,12.1
20180423,30.11,11.06,18.6
20180424,23.71,6.91,21.17
20180425,32.68,11.48,28.4
20180426,55.29,13.45,28.68
20180427,39.65,9.54,24.92
20180428,55.14,17.62,32.69
20180429,49.9,15.46,21.89
20180430,33.22,9.93,16.3
20180501,35.88,9.28,17.06
20180502,14.75,4.48,11.41
20180503,13.67,6.24,16.92
20180504,36.64,15.7,25.28
20180505,65.24,8.64,17.09
20180506,41.34,7.78,19.71
20180507,51.26,17.37,22.62
20180508,36.17,12.24,24.65
20180509,40.9,16.99,30.6
20180510,49.41,16.62,24.21
20180511,54.99,14.18,22.31
20180512,65.52,12.01,19.52
20180513,49.66,12.45,22.51
20180514,56.78,15.51,22.23
20180515,55.98,18.78,22.1
20180516,55.64,11.65,16.34
20180517,34.85,8.63,14.47
20180518,33.7,13.71,18.53
20180519,30.84,11.45,23.39
20180520,33.54,9.57,15.91
20180521,38.23,10.18,21.04
20180522,57.56,5.27,12.37
20180523,62.79,8.97,19.3
20180524,41.26,13.1,22.47
20180525,50.33,13.19,19.81
20180526,83.53,12.74,22.38
20180527,62.38,7.04,15.68
20180528,46.74,8.78,17.1
20180529,17.81,6.39,18.43
20180530,20.32,8.93,22.54
20180531,22.86,9.37,26.63
20180601,28.48,12.77,28.37
20180602,40.77,18.12,24.43
20180603,49.31,12.0,19.12
20180604,40.3,8.38,17.61
20180605,45.35,12.98,20.73
20180606,37.23,13.02,19.6
20180607,28.52,7.76,13.31
20180608,22.69,6.81,15.55
20180609,21.38,6.02,13.81
20180610,26.59,6.65,12.09
20180611,41.02,8.72,18.49
20180612,44.86,10.71,20.24
20180613,30.29,8.82,16.44
20180614,30.13,8.97,16.03
20180615,44.6,12.67,18.29
20180616,51.15,13.69,17.73
20180617,51.61,20.39,18.15
20180618,48.64,12.2,16.9
20180619,26.55,6.5,12.71
20180620,23.3,5.75,15.81
20180621,30.35,9.97,21.25
20180622,38.99,13.23,22.24
20180623,39.03,13.05,17.56
20180624,41.78,12.27,17.85
20180625,48.81,13.31,20.43
20180626,49.39,9.4,14.03
20180627,36.97,6.52,15.02
20180628,12.03,4.91,13.46
20180629,16.0,8.07,19.15
20180630,27.33,12.67,17.99
20180701,33.72,11.2,13.91
20180702,39.34,9.58,13.92
20180703,39.82,11.08,15.04
20180704,40.4,10.59,17.76
20180705,36.95,10.7,17.71
20180706,45.0,9.82,15.48
20180707,44.23,10.36,16.34
20180708,39.74,7.86,14.44
20180709,42.52,8.94,18.23
20180710,26.66,6.61,11.93
20180711,35.01,7.78,20.25
20180712,40.13,10.08,19.49
20180713,35.53,8.65,19.86
20180714,31.12,8.07,16.01
20180715,39.98,8.42,15.04
20180716,37.6,8.74,14.49
20180717,31.04,9.05,16.96
20180718,43.11,9.17,13.75
20180719,43.13,8.82,14.55
20180720,45.39,9.95,15.29
20180721,44.03,10.13,14.88
20180722,41.86,9.56,13.82
20180723,37.5,10.72,14.11
20180724,21.35,7.73,10.18
20180725,20.94,6.85,11.93
20180726,20.05,6.12,14.21
20180727,33.15,7.06,10.68
20180728,41.74,8.64,12.41
20180729,45.95,8.69,12.79
20180730,47.86,8.56,13.48
20180731,44.32,9.52,14.66
20180801,42.03,8.68,16.16
20180802,49.87,9.28,17.23
20180803,46.36,9.34,15.86
20180804,45.95,9.66,14.83
20180805,38.06,8.92,12.56
20180806,35.51,9.63,11.52
20180807,44.45,8.47,15.97
20180808,31.51,7.14,12.81
20180809,24.98,6.81,13.31
20180810,28.45,7.73,17.63
20180811,44.48,9.33,18.09
20180812,42.34,10.59,13.66
20180813,45.58,10.96,12.9
20180814,29.48,8.0,12.15
20180815,18.27,7.14,10.34
20180816,16.89,6.88,11.51
20180817,20.86,8.1,16.3
20180818,22.78,7.11,14.66
20180819,19.1,5.68,12.52
20180820,18.98,6.25,10.9
20180821,15.44,5.25,15.57
20180822,17.49,6.06,23.22
20180823,17.14,6.59,19.53
20180824,20.65,7.57,19.3
20180825,30.09,9.83,19.62
20180826,41.36,11.16,18.5
20180827,50.09,13.23,19.26
20180828,37.73,11.42,17.64
20180829,21.77,7.09,15.15
20180830,20.04,6.72,16.96
20180831,21.71,6.47,17.75
20180901,26.26,9.04,17.24
20180902,36.07,8.89,16.74
20180903,28.11,7.81,15.8
20180904,7.87,4.88,14.3
20180905,15.78,8.77,20.85
20180906,20.72,7.34,13.13
20180907,6.46,4.1,11.91
20180908,10.13,6.0,17.93
20180909,18.86,10.45,21.62
20180910,35.23,15.63,26.52
20180911,39.16,14.64,22.62
20180912,43.89,17.74,22.55
20180913,50.66,13.4,27.13
20180914,54.25,12.97,25.69
20180915,25.03,7.23,19.11
20180916,13.97,6.47,21.11
20180917,23.4,7.81,26.43
20180918,29.13,9.3,26.96
20180919,36.58,9.3,24.36
20180920,38.83,10.03,26.8
20180921,29.94,6.57,18.81
20180922,15.81,6.09,18.03
20180923,14.47,6.22,17.81
20180924,15.43,8.28,19.13
20180925,30.32,13.86,25.79
20180926,36.26,10.38,26.49
20180927,50.19,12.85,32.59
20180928,31.12,7.81,19.65
20180929,16.35,7.12,19.0
20180930,11.23,5.99,14.33
20181001,13.85,6.18,14.33
20181002,18.25,7.83,23.34
20181003,24.6,9.55,30.93
20181004,40.54,15.22,37.63
20181005,55.15,16.03,39.47
20181006,31.26,6.95,23.01
20181007,21.9,6.95,23.5
20181008,24.98,8.75,29.82
20181009,12.48,5.55,14.44
20181010,12.59,6.08,18.07
20181011,16.74,6.53,24.37
20181012,34.73,10.9,37.69
20181013,63.4,17.31,47.13
20181014,73.14,16.57,43.99
20181015,77.64,15.4,39.14
20181016,53.11,8.4,25.63
20181017,31.29,7.54,27.25
20181018,29.81,8.12,31.0
20181019,38.65,9.9,38.26
20181020,57.51,17.03,49.73
20181021,78.22,19.95,54.39
20181022,64.47,11.24,32.72
20181023,17.23,7.86,22.46
20181024,41.05,17.16,40.47
20181025,69.44,17.47,47.25
20181026,11.82,4.89,9.95
20181027,12.12,6.28,18.88
20181028,9.6,5.78,15.3
20181029,11.78,7.01,18.01
20181030,20.16,8.72,27.87
20181031,34.33,10.59,38.58
20181101,49.63,11.59,44.4
20181102,85.47,20.31,55.04
20181103,101.76,18.26,53.08
20181104,66.1,12.51,35.4
20181105,23.93,7.36,19.58
20181106,23.16,8.0,25.71
20181107,29.75,12.12,34.8
20181108,45.12,17.27,37.83
20181109,40.26,12.59,30.02
20181110,28.68,9.46,33.2
20181111,40.82,13.94,38.58
20181112,66.85,15.16,42.48
20181113,104.84,15.1,50.61
20181114,130.06,14.67,52.48
20181115,73.46,8.95,29.85
20181116,17.91,6.91,20.51
20181117,34.15,12.37,32.17
20181118,34.26,10.66,27.73
20181119,48.81,16.15,40.11
20181120,51.71,13.17,38.3
20181121,31.43,10.2,27.33
20181122,35.66,11.42,31.69
20181123,68.09,20.0,48.44
20181124,69.01,15.71,43.48
20181125,96.48,16.92,54.98
20181126,143.69,17.56,56.65
20181127,70.98,10.36,33.03
20181128,51.54,17.49,41.95
20181129,48.83,18.04,37.92
20181130,63.98,17.38,45.98
20181201,91.9,17.49,56.59
20181202,120.22,15.34,51.93
20181203,58.57,7.73,22.02
20181204,24.65,8.61,22.02
20181205,41.17,14.12,33.58
20181206,27.12,6.9,17.27
20181207,18.0,7.86,17.5
20181208,19.19,8.11,19.9
20181209,39.74,15.59,35.33
20181210,71.05,24.03,48.92
20181211,42.94,15.12,31.86
20181212,49.75,17.64,38.15
20181213,41.7,14.92,33.65
20181214,51.48,20.2,46.06
20181215,125.69,50.47,48.31
20181216,79.37,14.88,42.82
20181217,32.83,13.6,29.24
20181218,47.24,18.07,40.18
20181219,52.83,17.87,45.6
20181220,64.79,21.91,55.05
20181221,69.25,26.61,42.63
20181222,66.32,30.48,37.87
20181223,28.22,17.93,18.88
20181224,47.38,22.05,40.04
20181225,50.67,17.79,37.15
20181226,24.17,9.13,22.29
20181227,17.61,5.73,13.97
20181228,16.84,7.38,14.91
20181229,28.83,11.4,25.75
20181230,45.54,21.49,31.02
20181231,48.67,18.05,40.89
